4232,1553555096,2,1553556772,1553556960,0
4233,1553555121,4,1553555121,1553555202,0
4234,1553555202,4,1553555202,1553555322,0
4235,1553555322,4,1553555322,1553555402,0
4236,1553555402,4,1553555424,1553555522,0
4237,1553555522,4,1553555551,1553555642,0
4238,1553555642,4,1553555642,1553555742,0
4239,1553555742,4,1553555742,1553555863,0
4240,1553555863,4,1553555863,1553555963,0
4241,1553555963,4,1553555963,1553556523,0
4242,1553556076,1,1553556742,1553556951,0
4243,1553556523,4,1553556523,1553556624,0
4244,1553556624,4,1553556624,1553556744,0
4245,1553556744,4,1553556744,1553556844,0
4246,1553556844,4,1553556844,1553558136,0
4247,1553556951,1,1553556994,1553557342,0
4248,1553556960,2,1553557825,1553558025,0
4249,1553557342,1,1553557602,1553557673,0
4250,1553557673,1,1553557927,1553558023,0
4251,1553558023,1,1553558023,1553558729,0
4252,1553558025,2,1553558029,1553558818,0
4253,1553558136,4,1553558136,1553558859,0
4254,1553558729,1,1553558730,1553559652,0
4255,1553558819,2,1553559161,1553559252,0
4256,1553558859,4,1553558859,1553559395,0
4257,1553559252,2,1553559474,1553559551,0
4258,1553559395,4,1553559395,1553559771,0
4259,1553559551,2,1553559776,1553559929,0
4260,1553559652,1,1553559652,1553559790,0
4261,1553559771,4,1553559771,1553560029,0
4262,1553559790,1,1553559790,1553560006,0
4263,1553559929,2,1553560085,1553560187,0
4264,1553560006,1,1553560306,1553560532,0
4265,1553560029,4,1553560029,1553560109,0
4266,1553560109,4,1553560109,1553560174,0
4267,1553560174,4,1553560174,1553560253,0
4268,1553560187,2,1553560511,1553560624,0
4269,1553560253,4,1553560253,1553560429,0
4270,1553560429,4,1553560429,1553560669,0
4271,1553560532,1,1553561128,1553561236,0
4272,1553560624,2,1553561632,1553561926,0
4273,1553560669,4,1553560669,1553560770,0
4274,1553560770,4,1553560770,1553561310,0
4275,1553561236,1,1553561262,1553561357,0
4276,1553561310,4,1553561310,1553561431,0
4277,1553561357,1,1553562910,1553563023,0
4278,1553561431,4,1553561460,1553561571,0
4279,1553561571,4,1553561629,1553561731,0
4280,1553561731,4,1553561760,1553561871,0
4281,1553561871,4,1553561871,1553561952,0
4282,1553561926,2,1553562995,1553563118,0
4283,1553561952,4,1553561966,1553562174,0
4284,1553562174,4,1553562197,1553562312,0
4285,1553562312,4,1553562312,1553562423,0
4286,1553562423,4,1553562448,1553562552,0
4287,1553562552,4,1553562552,1553562713,0
4288,1553562713,4,1553562713,1553562813,0
4289,1553562813,4,1553562893,1553562993,0
4290,1553562993,4,1553563041,1553563213,0
4291,1553563023,1,1553565595,1553565889,0
4292,1553563118,2,1553563268,1553563348,0
4293,1553563213,4,1553563252,1553565805,0
4294,1553563348,2,1553564430,1553564567,0
4295,1553564567,2,1553564567,1553564670,0
4296,1553564670,2,1553564670,1553564830,0
4297,1553564830,2,1553564830,1553564935,0
4298,1553564935,2,1553564969,1553565104,0
4299,1553565104,2,1553565104,1553565191,0
4300,1553565191,2,1553566028,1553566149,0
4301,1553565805,4,1553565805,1553566061,0
4302,1553565889,1,1553565935,1553566049,0
4303,1553566049,1,1553568303,1553568404,0
4304,1553566061,4,1553566064,1553566330,0
4305,1553566149,2,1553566193,1553566352,0
4306,1553566330,4,1553566398,1553566538,0
4307,1553566353,2,1553566463,1553566613,0
4308,1553566538,4,1553566538,1553566816,0
4309,1553566613,2,1553567448,1553567545,0
4310,1553566816,4,1553567012,1553567099,0
4311,1553567099,4,1553567307,1553567399,0
4312,1553567399,4,1553567510,1553567609,0
4313,1553567545,2,1553567545,1553567755,0
4314,1553567609,4,1553567609,1553568000,0
4315,1553567755,2,1553567791,1553568135,0
4316,1553568000,4,1553568000,1553568094,0
4317,1553568094,4,1553568110,1553568201,0
4318,1553568135,2,1553568965,1553569277,0
4319,1553568201,4,1553568301,1553568421,0
4320,1553568404,1,1553568410,1553568507,0
4321,1553568421,4,1553568421,1553568501,0
4322,1553568501,4,1553568501,1553568581,0
4323,1553568507,1,1553568579,1553568680,0
4324,1553568581,4,1553568641,1553569222,0
4325,1553568680,1,1553568776,1553568866,0
4326,1553568866,1,1553569997,1553570134,0
4327,1553569222,4,1553569262,1553569943,0
4328,1553569277,2,1553569637,1553569757,0
4329,1553569757,2,1553569798,1553569938,0
4330,1553569938,2,1553570105,1553570178,0
4331,1553569943,4,1553569943,1553570020,0
4332,1553570020,4,1553570033,1553570103,0
4333,1553570103,4,1553570103,1553570223,0
4334,1553570134,1,1553570182,1553570385,0
4335,1553570178,2,1553570278,1553570367,0
4336,1553570224,4,1553570934,1553571005,0
4337,1553570367,2,1553570438,1553570590,0
4338,1553570385,1,1553570817,1553570925,0
4339,1553570590,2,1553571059,1553573093,0
4340,1553570925,1,1553570963,1553571049,0
4341,1553571005,4,1553571005,1553571171,0
4342,1553571049,1,1553571104,1553573587,0
4343,1553571171,4,1553571171,1553572909,0
4344,1553572909,4,1553572909,1553572992,0
4345,1553572992,4,1553573022,1553573100,0
4346,1553573093,2,1553573263,1553573377,0
4347,1553573100,4,1553573161,1553573802,0
4348,1553573377,2,1553573661,1553573763,0
4349,1553573587,1,1553573768,1553573951,0
4350,1553573763,2,1553574951,1553575205,0
4351,1553573802,4,1553573862,1553573962,0
4352,1553573951,1,1553576151,1553576392,0
4353,1553573962,4,1553574007,1553574082,0
4354,1553574082,4,1553574122,1553574202,0
4355,1553574202,4,1553574583,1553574663,0
4356,1553574663,4,1553574883,1553574983,0
4357,1553574983,4,1553575043,1553575164,0
4358,1553575164,4,1553575164,1553575264,0
4359,1553575205,2,1553575271,1553575546,0
4360,1553575264,4,1553575424,1553575712,0
4361,1553575546,2,1553575553,1553575646,0
4362,1553575646,2,1553577829,1553578430,0
4363,1553575712,4,1553575731,1553575805,0
4364,1553575805,4,1553576046,1553576126,0
4365,1553576126,4,1553576380,1553576682,0
4366,1553576392,1,1553576633,1553576733,0
4367,1553576682,4,1553576689,1553576774,0
4368,1553576733,1,1553576733,1553576812,0
4369,1553576774,4,1553576933,1553579044,0
4370,1553576812,1,1553578097,1553578189,0
4371,1553578190,1,1553578190,1553578304,0
4372,1553578304,1,1553579216,1553579302,0
4373,1553578430,2,1553578430,1553578523,0
4374,1553578523,2,1553578523,1553578665,0
4375,1553578665,2,1553579311,1553579452,0
4376,1553579044,4,1553579044,1553582872,0
4377,1553579302,1,1553579336,1553579914,0
4378,1553579452,2,1553579572,1553579703,0
4379,1553579703,2,1553580006,1553580106,0
4380,1553579914,1,1553581279,1553581359,0
4381,1553580106,2,1553580247,1553580653,0
4382,1553580653,2,1553580973,1553581196,0
4383,1553581196,2,1553581394,1553581480,0
4384,1553581360,1,1553584184,1553584260,0
4385,1553581480,2,1553581732,1553581815,0
4386,1553581815,2,1553581873,1553582596,0
4387,1553582596,2,1553583057,1553583277,0
4388,1553582872,4,1553582880,1553582960,0
4389,1553582960,4,1553582979,1553583230,0
4390,1553583230,4,1553583230,1553583320,0
4391,1553583277,2,1553583798,1553585007,0
4392,1553583320,4,1553583320,1553583621,0
4393,1553583621,4,1553583621,1553583721,0
4394,1553583721,4,1553583721,1553584021,0
4395,1553584021,4,1553584021,1553584181,0
4396,1553584182,4,1553584182,1553584282,0
4397,1553584260,1,1553584890,1553584988,0
4398,1553584282,4,1553584282,1553584842,0
4399,1553584842,4,1553584842,1553584923,0
4400,1553584923,4,1553584923,1553585176,0
4401,1553584988,1,1553588470,1553588550,0
4402,1553585007,2,1553585360,1553585500,0
4403,1553585176,4,1553585176,1553585256,0
4404,1553585256,4,1553585256,1553585343,0
4405,1553585343,4,1553585343,1553585864,0
4406,1553585500,2,1553585601,1553585683,0
4407,1553585683,2,1553585981,1553586301,0
4408,1553585864,4,1553585864,1553586044,0
4409,1553586044,4,1553586044,1553586164,0
4410,1553586164,4,1553586164,1553586525,0
4411,1553586301,2,1553586301,1553586382,0
4412,1553586382,2,1553587205,1553587343,0
4413,1553586525,4,1553586525,1553586605,0
4414,1553586605,4,1553586605,1553586705,0
4415,1553586705,4,1553586705,1553586785,0
4416,1553586785,4,1553586785,1553586906,0
4417,1553586906,4,1553586906,1553586986,0
4418,1553586986,4,1553586986,1553587086,0
4419,1553587086,4,1553587086,1553587206,0
4420,1553587206,4,1553587206,1553587306,0
4421,1553587306,4,1553587306,1553587566,0
4422,1553587343,2,1553588805,1553588974,0
4423,1553587566,4,1553587566,1553587647,0
4424,1553587647,4,1553587647,1553587747,0
4425,1553587747,4,1553587747,1553587827,0
4426,1553587827,4,1553587827,1553587907,0
4427,1553587907,4,1553587907,1553588007,0
4428,1553588007,4,1553588007,1553588187,0
4429,1553588187,4,1553588187,1553588428,0
4430,1553588428,4,1553588428,1553588528,0
4431,1553588528,4,1553588528,1553588608,0
4432,1553588550,1,1553588831,1553588911,0
4433,1553588608,4,1553588608,1553588688,0
4434,1553588688,4,1553588688,1553588848,0
4435,1553588848,4,1553588848,1553588928,0
4436,1553588911,1,1553589633,1553589712,0
4437,1553588928,4,1553588928,1553589029,0
4438,1553588974,2,1553591109,1553591187,0
4439,1553589029,4,1553589029,1553589109,0
4440,1553589109,4,1553589109,1553589189,0
4441,1553589189,4,1553589269,1553589349,0
4442,1553589349,4,1553589349,1553589609,0
4443,1553589610,4,1553589683,1553589896,0
4444,1553589712,1,1553590754,1553590854,0
4445,1553589896,4,1553589970,1553590050,0
4446,1553590050,4,1553590190,1553590270,0
4447,1553590270,4,1553590331,1553590411,0
4448,1553590411,4,1553590411,1553590591,0
4449,1553590591,4,1553590591,1553590811,0
4450,1553590811,4,1553590891,1553590972,0
4451,1553590854,1,1553590954,1553591035,0
4452,1553590972,4,1553590972,1553591092,0
4453,1553591035,1,1553591395,1553591495,0
4454,1553591092,4,1553591092,1553591172,0
4455,1553591172,4,1553591172,1553591272,0
4456,1553591187,2,1553591569,1553594252,0
4457,1553591272,4,1553591272,1553591352,0
4458,1553591352,4,1553591352,1553591432,0
4459,1553591432,4,1553591432,1553591512,0
4460,1553591495,1,1553591495,1553594580,0
4461,1553591512,4,1553591592,1553591673,0
4462,1553591673,4,1553591673,1553594256,0
4463,1553594252,2,1553595711,1553595815,0
4464,1553594256,4,1553594256,1553594336,0
4465,1553594336,4,1553594417,1553594497,0
4466,1553594497,4,1553594497,1553594617,0
4467,1553594580,1,1553594794,1553595020,0
4468,1553594617,4,1553594617,1553594697,0
4469,1553594697,4,1553594697,1553594797,0
4470,1553594797,4,1553594797,1553594897,0
4471,1553594897,4,1553594897,1553594997,0
4472,1553594997,4,1553594997,1553595098,0
4473,1553595020,1,1553595682,1553595762,0
4474,1553595098,4,1553595098,1553595178,0
4475,1553595178,4,1553595178,1553595258,0
4476,1553595258,4,1553595258,1553595338,0
4477,1553595338,4,1553595418,1553595498,0
4478,1553595498,4,1553595498,1553595578,0
4479,1553595578,4,1553595578,1553595658,0
4480,1553595658,4,1553595658,1553595758,0
4481,1553595759,4,1553595759,1553595839,0
4482,1553595762,1,1553595882,1553596003,0
4483,1553595815,2,1553595988,1553596133,0
4484,1553595839,4,1553595919,1553596039,0
4485,1553596003,1,1553596203,1553596283,0
4486,1553596039,4,1553596039,1553596121,0
4487,1553596121,4,1553596121,1553596199,0
4488,1553596133,2,1553597575,1553597658,0
4489,1553596199,4,1553596199,1553596279,0
4490,1553596279,4,1553596279,1553596359,0
4491,1553596283,1,1553596403,1553596523,0
4492,1553596359,4,1553596359,1553596440,0
4493,1553596440,4,1553596520,1553596600,0
4494,1553596523,1,1553596523,1553596644,0
4495,1553596600,4,1553596600,1553596700,0
4496,1553596644,1,1553596644,1553596724,0
4497,1553596700,4,1553596760,1553596960,0
4498,1553596724,1,1553596832,1553598814,0
4499,1553596960,4,1553597040,1553597121,0
4500,1553597121,4,1553597121,1553597201,0
4501,1553597201,4,1553597201,1553597301,0
4502,1553597301,4,1553597301,1553597381,0
4503,1553597381,4,1553597381,1553597481,0
4504,1553597481,4,1553597481,1553597561,0
4505,1553597561,4,1553597561,1553597681,0
4506,1553597658,2,1553599120,1553599204,0
4507,1553597681,4,1553597681,1553597782,0
4508,1553597782,4,1553597782,1553597962,0
4509,1553597962,4,1553598042,1553598122,0
4510,1553598122,4,1553598122,1553598222,0
4511,1553598222,4,1553598282,1553598402,0
4512,1553598402,4,1553598402,1553598483,0
4513,1553598483,4,1553598543,1553598663,0
4514,1553598663,4,1553598723,1553598803,0
4515,1553598803,4,1553598803,1553599204,0
4516,1553598814,1,1553598815,1553599619,0
4517,1553599204,4,1553599204,1553599284,0
4518,1553599204,2,1553599961,1553600047,0
4519,1553599284,4,1553599284,1553599464,0
4520,1553599464,4,1553599544,1553599764,0
4521,1553599619,1,1553599673,1553599828,0
4522,1553599764,4,1553599845,1553599925,0
4523,1553599828,1,1553599845,1553600073,0
4524,1553599925,4,1553600125,1553600205,0
4525,1553600047,2,1553601222,1553601424,0
4526,1553600073,1,1553600138,1553600385,0
4527,1553600205,4,1553600205,1553600285,0
4528,1553600285,4,1553600345,1553600486,0
4529,1553600385,1,1553600385,1553600530,0
4530,1553600486,4,1553600626,1553600706,0
4531,1553600530,1,1553600530,1553602207,0
4532,1553600706,4,1553600706,1553600786,0
4533,1553600786,4,1553600846,1553600926,0
4534,1553600926,4,1553601066,1553601307,0
4535,1553601307,4,1553601307,1553601427,0
4536,1553601424,2,1553601425,1553601600,0
4537,1553601427,4,1553601427,1553601687,0
4538,1553601600,2,1553601764,1553601924,0
4539,1553601687,4,1553601687,1553601807,0
4540,1553601808,4,1553601808,1553601888,0
4541,1553601888,4,1553601888,1553601988,0
4542,1553601924,2,1553602044,1553602178,0
4543,1553601988,4,1553602068,1553602168,0
4544,1553602168,4,1553602168,1553602549,0
4545,1553602178,2,1553604433,1553604498,0
4546,1553602207,1,1553602208,1553602313,0
4547,1553602313,1,1553602468,1553602573,0
4548,1553602549,4,1553602609,1553602689,0
4549,1553602573,1,1553602608,1553602713,0
4550,1553602689,4,1553602829,1553602929,0
4551,1553602713,1,1553602729,1553602833,0
4552,1553602833,1,1553602869,1553603069,0
4553,1553602929,4,1553603129,1553603230,0
4554,1553603069,1,1553603269,1553603374,0
4555,1553603230,4,1553603230,1553603450,0
4556,1553603374,1,1553603510,1553603655,0
4557,1553603450,4,1553603510,1553603630,0
4558,1553603630,4,1553603630,1553603730,0
4559,1553603655,1,1553603770,1553603910,0
4560,1553603730,4,1553603790,1553603871,0
4561,1553603871,4,1553603931,1553604011,0
4562,1553603910,1,1553603910,1553603995,0
4563,1553603995,1,1553603995,1553604116,0
4564,1553604011,4,1553604151,1553604391,0
4565,1553604116,1,1553604171,1553604296,0
4566,1553604296,1,1553604391,1553604511,0
4567,1553604391,4,1553604391,1553604471,0
4568,1553604471,4,1553604471,1553604612,0
4569,1553604498,2,1553604748,1553604839,0
4570,1553604511,1,1553604817,1553604937,0
4571,1553604612,4,1553604672,1553604792,0
4572,1553604792,4,1553604792,1553604872,0
4573,1553604839,2,1553605231,1553605309,0
4574,1553604872,4,1553604872,1553605012,0
4575,1553604937,1,1553605113,1553605217,0
4576,1553605012,4,1553605092,1553605253,0
4577,1553605217,1,1553605374,1553605478,0
4578,1553605253,4,1553605253,1553605333,0
4579,1553605309,2,1553605684,1553605970,0
4580,1553605333,4,1553605393,1553605473,0
4581,1553605473,4,1553605473,1553605553,0
4582,1553605478,1,1553605521,1553605918,0
4583,1553605553,4,1553605613,1553605793,0
4584,1553605793,4,1553605854,1553606214,0
4585,1553605918,1,1553605949,1553606099,0
4586,1553605970,2,1553606824,1553606912,0
4587,1553606099,1,1553606099,1553607722,0
4588,1553606214,4,1553606354,1553606434,0
4589,1553606434,4,1553606494,1553606595,0
4590,1553606595,4,1553606655,1553606855,0
4591,1553606855,4,1553606855,1553606935,0
4592,1553606912,2,1553606988,1553607091,0
4593,1553606935,4,1553606935,1553607055,0
4594,1553607055,4,1553607055,1553607135,0
4595,1553607091,2,1553607326,1553607613,0
4596,1553607135,4,1553607135,1553607436,0
4597,1553607436,4,1553607516,1553607676,0
4598,1553607613,2,1553607819,1553607933,0
4599,1553607676,4,1553607676,1553607816,0
4600,1553607722,1,1553607722,1553607947,0
4601,1553607816,4,1553607816,1553608057,0
4602,1553607933,2,1553608053,1553608123,0
4603,1553607947,1,1553607975,1553608105,0
4604,1553608057,4,1553608057,1553608137,0
4605,1553608105,1,1553608105,1553608190,0
4606,1553608123,2,1553608680,1553608854,0
4607,1553608137,4,1553608137,1553608297,0
4608,1553608191,1,1553608212,1553608411,0
4609,1553608297,4,1553608297,1553608437,0
4610,1553608411,1,1553608411,1553608663,0
4611,1553608437,4,1553608437,1553608638,0
4612,1553608638,4,1553608718,1553608798,0
4613,1553608663,1,1553608663,1553608783,0
4614,1553608783,1,1553608797,1553609092,0
4615,1553608798,4,1553608798,1553608878,0
4616,1553608854,2,1553609226,1553609335,0
4617,1553608878,4,1553608878,1553608958,0
4618,1553608958,4,1553608958,1553609098,0
4619,1553609092,1,1553609092,1553609192,0
4620,1553609098,4,1553609098,1553609178,0
4621,1553609178,4,1553609178,1553609279,0
4622,1553609192,1,1553609341,1553609444,0
4623,1553609279,4,1553609279,1553609359,0
4624,1553609335,2,1553609509,1553609588,0
4625,1553609359,4,1553609359,1553609459,0
4626,1553609444,1,1553609488,1553609584,0
4627,1553609459,4,1553609514,1553618661,0
4628,1553609584,1,1553609593,1553609724,0
4629,1553609589,2,1553609589,1553609676,0
4630,1553609676,2,1553609730,1553610096,0
4631,1553609724,1,1553609733,1553609814,0
4632,1553609814,1,1553609814,1553609956,0
4633,1553609956,1,1553609956,1553610052,0
4634,1553610052,1,1553610052,1553610385,0
4635,1553610096,2,1553610196,1553610321,0
4636,1553610321,2,1553610321,1553610557,0
4637,1553610385,1,1553610385,1553610626,0
4638,1553610557,2,1553610557,1553610637,0
4639,1553610626,1,1553610626,1553611300,0
4640,1553610637,2,1553610717,1553611032,0
4641,1553611032,2,1553611112,1553611218,0
4642,1553611218,2,1553611258,1553611353,0
4643,1553611300,1,1553611300,1553615702,0
4644,1553611353,2,1553611578,1553611693,0
4645,1553611693,2,1553611759,1553611899,0
4646,1553611899,2,1553611959,1553612082,0
4647,1553612082,2,1553612299,1553615914,0
4648,1553615702,1,1553615702,1553618857,0
4649,1553615914,2,1553615914,1553616165,0
4650,1553616165,2,1553616194,1553616285,0
4651,1553616285,2,1553616668,1553616808,0
4652,1553616808,2,1553616809,1553617093,0
4653,1553617093,2,1553617268,1553617359,0
4654,1553617359,2,1553617934,1553618014,0
4655,1553618014,2,1553618157,1553618301,0
4656,1553618301,2,1553619311,1553619651,0
4657,1553618661,4,1553618662,1553620884,0
4658,1553618857,1,1553618880,1553619686,0
4659,1553619651,2,1553619652,1553620320,0
4660,1553619686,1,1553619687,1553619924,0
4661,1553619924,1,1553619924,1553620308,0
4662,1553620308,1,1553620308,1553620529,0
4663,1553620320,2,1553620499,1553620590,0
4664,1553620529,1,1553620587,1553620773,0
4665,1553620590,2,1553621401,1553621481,0
4666,1553620773,1,1553620773,1553620973,0
4667,1553620884,4,1553620884,1553621276,0
