571,1,产线一,1,,1553886902,1674,1553886001,1553886901
572,2,产线二,1,,1553886902,0,1553886001,1553886901
573,4,产线三,1,,1553886903,79,1553886001,1553886901
574,14,产线四,1,,1553886903,156,1553886001,1553886901
575,1,产线一,1,,1553887802,1512,1553886901,1553887801
576,2,产线二,1,,1553887802,0,1553886901,1553887801
577,4,产线三,1,,1553887802,52,1553886901,1553887801
578,14,产线四,1,,1553887803,104,1553886901,1553887801
579,1,产线一,1,,1553888702,816,1553887801,1553888701
580,2,产线二,1,,1553888702,3233,1553887801,1553888701
581,4,产线三,1,,1553888702,62,1553887801,1553888701
582,14,产线四,1,,1553888703,126,1553887801,1553888701
583,1,产线一,1,,1553889601,4482,1553888701,1553889601
584,2,产线二,1,,1553889602,5496,1553888701,1553889601
585,4,产线三,1,,1553889602,43,1553888701,1553889601
586,14,产线四,1,,1553889602,84,1553888701,1553889601
587,1,产线一,1,,1553890502,2580,1553889602,1553890502
588,2,产线二,1,,1553890503,398,1553889602,1553890502
589,4,产线三,1,,1553890503,26,1553889602,1553890502
590,14,产线四,1,,1553890503,52,1553889602,1553890502
591,1,产线一,1,,1553891402,2156,1553890502,1553891402
592,2,产线二,1,,1553891403,7296,1553890502,1553891402
593,4,产线三,1,,1553891403,64,1553890502,1553891402
594,14,产线四,1,,1553891403,132,1553890502,1553891402
595,1,产线一,1,,1553892302,885,1553891401,1553892301
596,2,产线二,1,,1553892303,2458,1553891401,1553892301
597,4,产线三,1,,1553892303,57,1553891401,1553892301
598,14,产线四,1,,1553892303,112,1553891401,1553892301
599,1,产线一,1,,1553893202,1526,1553892301,1553893201
600,2,产线二,1,,1553893203,156,1553892301,1553893201
601,4,产线三,1,,1553893203,62,1553892301,1553893201
602,14,产线四,1,,1553893203,124,1553892301,1553893201
603,1,产线一,1,,1553894102,1908,1553893202,1553894102
604,2,产线二,1,,1553894103,4004,1553893202,1553894102
605,4,产线三,1,,1553894103,38,1553893202,1553894102
606,14,产线四,1,,1553894103,76,1553893202,1553894102
607,1,产线一,1,,1553895002,2592,1553894101,1553895001
608,2,产线二,1,,1553895002,2240,1553894101,1553895001
609,4,产线三,1,,1553895003,42,1553894101,1553895001
610,14,产线四,1,,1553895003,84,1553894101,1553895001
611,1,产线一,1,,1553895902,2118,1553895001,1553895901
612,2,产线二,1,,1553895902,78,1553895001,1553895901
613,4,产线三,1,,1553895903,76,1553895001,1553895901
614,14,产线四,1,,1553895903,156,1553895001,1553895901
615,1,产线一,1,,1553896802,2448,1553895901,1553896801
616,2,产线二,1,,1553896802,5454,1553895901,1553896801
617,4,产线三,1,,1553896802,50,1553895901,1553896801
618,14,产线四,1,,1553896803,100,1553895901,1553896801
619,1,产线一,1,,1553897701,3072,1553896801,1553897701
620,2,产线二,1,,1553897702,3550,1553896801,1553897701
621,4,产线三,1,,1553897702,62,1553896801,1553897701
622,14,产线四,1,,1553897703,132,1553896801,1553897701
623,1,产线一,1,,1553898601,3311,1553897701,1553898601
624,2,产线二,1,,1553898602,6658,1553897701,1553898601
625,4,产线三,1,,1553898602,60,1553897701,1553898601
626,14,产线四,1,,1553898602,120,1553897701,1553898601
627,1,产线一,1,,1553899502,183,1553898602,1553899502
628,2,产线二,1,,1553899503,7452,1553898602,1553899502
629,4,产线三,1,,1553899503,36,1553898602,1553899502
630,14,产线四,1,,1553899503,80,1553898602,1553899502
631,1,产线一,1,,1553900402,1436,1553899501,1553900401
632,2,产线二,1,,1553900403,6474,1553899501,1553900401
633,4,产线三,1,,1553900403,76,1553899501,1553900401
634,14,产线四,1,,1553900403,140,1553899501,1553900401
635,1,产线一,1,,1553901302,1121,1553900402,1553901302
636,2,产线二,1,,1553901303,7326,1553900402,1553901302
637,4,产线三,1,,1553901303,68,1553900402,1553901302
638,14,产线四,1,,1553901303,132,1553900402,1553901302
639,1,产线一,1,,1553902202,3692,1553901301,1553902201
640,2,产线二,1,,1553902202,0,1553901301,1553902201
641,4,产线三,1,,1553902203,14,1553901301,1553902201
642,14,产线四,1,,1553902203,13,1553901301,1553902201
643,1,产线一,1,,1553903102,1240,1553902201,1553903101
644,2,产线二,1,,1553903102,0,1553902201,1553903101
645,4,产线三,1,,1553903103,0,1553902201,1553903101
646,14,产线四,1,,1553903103,0,1553902201,1553903101
647,1,产线一,1,,1553904001,0,1553903101,1553904001
648,2,产线二,1,,1553904002,0,1553903101,1553904001
649,4,产线三,1,,1553904002,0,1553903101,1553904001
650,14,产线四,1,,1553904002,0,1553903101,1553904001
651,1,产线一,1,,1553904902,1100,1553904002,1553904902
652,2,产线二,1,,1553904903,4790,1553904002,1553904902
653,4,产线三,1,,1553904903,0,1553904002,1553904902
654,14,产线四,1,,1553904903,0,1553904002,1553904902
655,1,产线一,1,,1553905802,3542,1553904902,1553905802
656,2,产线二,1,,1553905803,998,1553904902,1553905802
657,4,产线三,1,,1553905803,0,1553904902,1553905802
658,14,产线四,1,,1553905803,0,1553904902,1553905802
659,1,产线一,1,,1553906702,1542,1553905801,1553906701
660,2,产线二,1,,1553906702,2928,1553905801,1553906701
661,4,产线三,1,,1553906703,0,1553905801,1553906701
662,14,产线四,1,,1553906703,0,1553905801,1553906701
663,1,产线一,1,,1553907602,1585,1553906701,1553907601
664,2,产线二,1,,1553907602,198,1553906701,1553907601
665,4,产线三,1,,1553907602,0,1553906701,1553907601
666,14,产线四,1,,1553907602,0,1553906701,1553907601
667,1,产线一,1,,1553908501,726,1553907601,1553908501
668,2,产线二,1,,1553908502,958,1553907601,1553908501
669,4,产线三,1,,1553908502,0,1553907601,1553908501
670,14,产线四,1,,1553908502,0,1553907601,1553908501
671,1,产线一,1,,1553909402,0,1553908501,1553909401
672,2,产线二,1,,1553909402,4264,1553908501,1553909401
673,4,产线三,1,,1553909403,0,1553908501,1553909401
674,14,产线四,1,,1553909403,0,1553908501,1553909401
675,1,产线一,1,,1553910302,0,1553909401,1553910301
676,2,产线二,1,,1553910302,4601,1553909401,1553910301
677,4,产线三,1,,1553910303,0,1553909401,1553910301
678,14,产线四,1,,1553910303,0,1553909401,1553910301
679,1,产线一,1,,1553911202,0,1553910301,1553911201
680,2,产线二,1,,1553911202,7318,1553910301,1553911201
681,4,产线三,1,,1553911203,0,1553910301,1553911201
682,14,产线四,1,,1553911203,0,1553910301,1553911201
683,1,产线一,1,,1553912102,0,1553911201,1553912101
684,2,产线二,1,,1553912102,5411,1553911201,1553912101
685,4,产线三,1,,1553912102,0,1553911201,1553912101
686,14,产线四,1,,1553912103,0,1553911201,1553912101
687,1,产线一,1,,1553913001,0,1553912101,1553913001
688,2,产线二,1,,1553913002,3521,1553912101,1553913001
689,4,产线三,1,,1553913002,0,1553912101,1553913001
690,14,产线四,1,,1553913002,0,1553912101,1553913001
691,1,产线一,1,,1553913902,0,1553913002,1553913902
692,2,产线二,1,,1553913903,0,1553913002,1553913902
693,4,产线三,1,,1553913903,0,1553913002,1553913902
694,14,产线四,1,,1553913903,0,1553913002,1553913902
695,1,产线一,1,,1553914802,0,1553913901,1553914801
696,2,产线二,1,,1553914802,4337,1553913901,1553914801
697,4,产线三,1,,1553914803,0,1553913901,1553914801
698,14,产线四,1,,1553914803,0,1553913901,1553914801
699,1,产线一,1,,1553915702,5049,1553914801,1553915701
700,2,产线二,1,,1553915702,3018,1553914801,1553915701
701,4,产线三,1,,1553915702,0,1553914801,1553915701
702,14,产线四,1,,1553915703,0,1553914801,1553915701
703,1,产线一,1,,1553916601,1326,1553915701,1553916601
704,2,产线二,1,,1553916602,9375,1553915701,1553916601
705,4,产线三,1,,1553916602,0,1553915701,1553916601
706,14,产线四,1,,1553916602,0,1553915701,1553916601
707,1,产线一,1,,1553917502,100,1553916602,1553917502
708,2,产线二,1,,1553917503,731,1553916602,1553917502
709,4,产线三,1,,1553917503,0,1553916602,1553917502
710,14,产线四,1,,1553917503,0,1553916602,1553917502
711,1,产线一,1,,1553918402,0,1553917501,1553918401
712,2,产线二,1,,1553918402,0,1553917501,1553918401
713,4,产线三,1,,1553918403,0,1553917501,1553918401
714,14,产线四,1,,1553918403,0,1553917501,1553918401
715,1,产线一,1,,1553919302,0,1553918401,1553919301
716,2,产线二,1,,1553919302,4407,1553918401,1553919301
717,4,产线三,1,,1553919303,0,1553918401,1553919301
718,14,产线四,1,,1553919303,0,1553918401,1553919301
719,1,产线一,1,,1553920201,2657,1553919301,1553920201
720,2,产线二,1,,1553920202,3014,1553919301,1553920201
721,4,产线三,1,,1553920202,0,1553919301,1553920201
722,14,产线四,1,,1553920203,0,1553919301,1553920201
723,1,产线一,1,,1553921101,2868,1553920201,1553921101
724,2,产线二,1,,1553921102,5281,1553920201,1553921101
725,4,产线三,1,,1553921102,0,1553920201,1553921101
726,14,产线四,1,,1553921102,24,1553920201,1553921101
727,1,产线一,1,,1553922002,0,1553921102,1553922002
728,2,产线二,1,,1553922002,0,1553921102,1553922002
729,4,产线三,1,,1553922003,0,1553921102,1553922002
730,14,产线四,1,,1553922003,0,1553921102,1553922002
731,1,产线一,1,,1553922902,0,1553922001,1553922901
732,2,产线二,1,,1553922902,0,1553922001,1553922901
733,4,产线三,1,,1553922903,0,1553922001,1553922901
734,14,产线四,1,,1553922903,0,1553922001,1553922901
735,1,产线一,1,,1553923802,0,1553922901,1553923801
736,2,产线二,1,,1553923802,0,1553922901,1553923801
737,4,产线三,1,,1553923802,0,1553922901,1553923801
738,14,产线四,1,,1553923802,0,1553922901,1553923801
739,1,产线一,1,,1553924702,0,1553923802,1553924702
740,2,产线二,1,,1553924703,0,1553923802,1553924702
741,4,产线三,1,,1553924703,0,1553923802,1553924702
742,14,产线四,1,,1553924703,0,1553923802,1553924702
743,1,产线一,1,,1553925602,0,1553924702,1553925602
744,2,产线二,1,,1553925603,0,1553924702,1553925602
745,4,产线三,1,,1553925603,0,1553924702,1553925602
746,14,产线四,1,,1553925603,0,1553924702,1553925602
747,1,产线一,1,,1553926502,3942,1553925601,1553926501
748,2,产线二,1,,1553926502,5713,1553925601,1553926501
749,4,产线三,1,,1553926503,154,1553925601,1553926501
750,14,产线四,1,,1553926503,554,1553925601,1553926501
751,1,产线一,1,,1553927402,3027,1553926501,1553927401
752,2,产线二,1,,1553927402,6841,1553926501,1553927401
753,4,产线三,1,,1553927403,208,1553926501,1553927401
754,14,产线四,1,,1553927403,840,1553926501,1553927401
755,1,产线一,1,,1553928301,0,1553927401,1553928301
756,2,产线二,1,,1553928302,0,1553927401,1553928301
757,4,产线三,1,,1553928302,0,1553927401,1553928301
758,14,产线四,1,,1553928303,0,1553927401,1553928301
759,1,产线一,1,,1553929201,0,1553928301,1553929201
760,2,产线二,1,,1553929202,0,1553928301,1553929201
761,4,产线三,1,,1553929202,0,1553928301,1553929201
762,14,产线四,1,,1553929202,0,1553928301,1553929201
763,1,产线一,1,,1553930102,0,1553929202,1553930102
764,2,产线二,1,,1553930103,0,1553929202,1553930102
765,4,产线三,1,,1553930103,0,1553929202,1553930102
766,14,产线四,1,,1553930103,0,1553929202,1553930102
767,1,产线一,1,,1553931002,0,1553930101,1553931001
768,2,产线二,1,,1553931002,0,1553930101,1553931001
769,4,产线三,1,,1553931003,0,1553930101,1553931001
770,14,产线四,1,,1553931003,0,1553930101,1553931001
771,1,产线一,1,,1553931902,0,1553931001,1553931901
772,2,产线二,1,,1553931902,0,1553931001,1553931901
773,4,产线三,1,,1553931902,0,1553931001,1553931901
774,14,产线四,1,,1553931902,0,1553931001,1553931901
775,1,产线一,1,,1553932801,0,1553931901,1553932801
776,2,产线二,1,,1553932802,0,1553931901,1553932801
777,4,产线三,1,,1553932802,0,1553931901,1553932801
778,14,产线四,1,,1553932802,0,1553931901,1553932801
779,1,产线一,1,,1553933702,0,1553932802,1553933702
780,2,产线二,1,,1553933703,0,1553932802,1553933702
781,4,产线三,1,,1553933703,0,1553932802,1553933702
782,14,产线四,1,,1553933703,0,1553932802,1553933702
783,1,产线一,1,,1553934602,0,1553933701,1553934601
784,2,产线二,1,,1553934602,0,1553933701,1553934601
785,4,产线三,1,,1553934603,0,1553933701,1553934601
786,14,产线四,1,,1553934603,0,1553933701,1553934601
787,1,产线一,1,,1553935502,53,1553934601,1553935501
788,2,产线二,1,,1553935502,0,1553934601,1553935501
789,4,产线三,1,,1553935503,0,1553934601,1553935501
790,14,产线四,1,,1553935503,0,1553934601,1553935501
791,1,产线一,1,,1553936402,0,1553935501,1553936401
792,2,产线二,1,,1553936402,0,1553935501,1553936401
793,4,产线三,1,,1553936403,0,1553935501,1553936401
794,14,产线四,1,,1553936403,0,1553935501,1553936401
795,1,产线一,1,,1553937302,0,1553936401,1553937301
796,2,产线二,1,,1553937302,5730,1553936401,1553937301
797,4,产线三,1,,1553937303,80,1553936401,1553937301
798,14,产线四,1,,1553937303,252,1553936401,1553937301
799,1,产线一,1,,1553938202,0,1553937301,1553938201
800,2,产线二,1,,1553938203,1971,1553937301,1553938201
801,4,产线三,1,,1553938203,9,1553937301,1553938201
802,14,产线四,1,,1553938203,0,1553937301,1553938201
803,1,产线一,1,,1553939102,0,1553938202,1553939102
804,2,产线二,1,,1553939102,0,1553938202,1553939102
805,4,产线三,1,,1553939103,80,1553938202,1553939102
806,14,产线四,1,,1553939103,280,1553938202,1553939102
807,1,产线一,1,,1553940002,0,1553939101,1553940001
808,2,产线二,1,,1553940002,1732,1553939101,1553940001
809,4,产线三,1,,1553940003,0,1553939101,1553940001
810,14,产线四,1,,1553940003,0,1553939101,1553940001
811,1,产线一,1,,1553940902,0,1553940001,1553940901
812,2,产线二,1,,1553940902,3816,1553940001,1553940901
813,4,产线三,1,,1553940902,0,1553940001,1553940901
814,14,产线四,1,,1553940903,0,1553940001,1553940901
815,1,产线一,1,,1553941801,0,1553940901,1553941801
816,2,产线二,1,,1553941802,5318,1553940901,1553941801
817,4,产线三,1,,1553941802,0,1553940901,1553941801
818,14,产线四,1,,1553941802,0,1553940901,1553941801
819,1,产线一,1,,1553942701,0,1553941801,1553942701
820,2,产线二,1,,1553942702,5443,1553941801,1553942701
821,4,产线三,1,,1553942702,0,1553941801,1553942701
822,14,产线四,1,,1553942702,0,1553941801,1553942701
823,1,产线一,1,,1553943602,0,1553942701,1553943601
824,2,产线二,1,,1553943602,7600,1553942701,1553943601
825,4,产线三,1,,1553943603,0,1553942701,1553943601
826,14,产线四,1,,1553943603,0,1553942701,1553943601
827,1,产线一,1,,1553944502,0,1553943601,1553944501
828,2,产线二,1,,1553944502,7181,1553943601,1553944501
829,4,产线三,1,,1553944503,0,1553943601,1553944501
830,14,产线四,1,,1553944503,0,1553943601,1553944501
831,1,产线一,1,,1553945402,0,1553944501,1553945401
832,2,产线二,1,,1553945402,7489,1553944501,1553945401
833,4,产线三,1,,1553945402,0,1553944501,1553945401
834,14,产线四,1,,1553945403,56,1553944501,1553945401
835,1,产线一,1,,1553946301,0,1553945401,1553946301
836,2,产线二,1,,1553946302,3440,1553945401,1553946301
837,4,产线三,1,,1553946302,74,1553945401,1553946301
838,14,产线四,1,,1553946303,448,1553945401,1553946301
839,1,产线一,1,,1553947201,0,1553946301,1553947201
840,2,产线二,1,,1553947202,942,1553946301,1553947201
841,4,产线三,1,,1553947202,0,1553946301,1553947201
842,14,产线四,1,,1553947202,0,1553946301,1553947201
843,1,产线一,1,,1553948102,0,1553947202,1553948102
844,2,产线二,1,,1553948102,0,1553947202,1553948102
845,4,产线三,1,,1553948103,66,1553947202,1553948102
846,14,产线四,1,,1553948103,0,1553947202,1553948102
847,1,产线一,1,,1553949002,0,1553948101,1553949001
848,2,产线二,1,,1553949002,0,1553948101,1553949001
849,4,产线三,1,,1553949002,64,1553948101,1553949001
850,14,产线四,1,,1553949003,224,1553948101,1553949001
851,1,产线一,1,,1553949901,0,1553949001,1553949901
852,2,产线二,1,,1553949902,0,1553949001,1553949901
853,4,产线三,1,,1553949902,80,1553949001,1553949901
854,14,产线四,1,,1553949903,280,1553949001,1553949901
855,1,产线一,1,,1553950801,0,1553949901,1553950801
856,2,产线二,1,,1553950802,0,1553949901,1553950801
857,4,产线三,1,,1553950802,16,1553949901,1553950801
858,14,产线四,1,,1553950802,56,1553949901,1553950801
859,1,产线一,1,,1553951702,0,1553950802,1553951702
860,2,产线二,1,,1553951703,0,1553950802,1553951702
861,4,产线三,1,,1553951703,0,1553950802,1553951702
862,14,产线四,1,,1553951703,0,1553950802,1553951702
863,1,产线一,1,,1553952602,0,1553951701,1553952601
864,2,产线二,1,,1553952602,3853,1553951701,1553952601
865,4,产线三,1,,1553952603,64,1553951701,1553952601
866,14,产线四,1,,1553952603,168,1553951701,1553952601
867,1,产线一,1,,1553953502,612,1553952601,1553953501
868,2,产线二,1,,1553953502,7489,1553952601,1553953501
869,4,产线三,1,,1553953502,160,1553952601,1553953501
870,14,产线四,1,,1553953502,728,1553952601,1553953501
871,1,产线一,1,,1553954402,48,1553953502,1553954402
872,2,产线二,1,,1553954403,8252,1553953502,1553954402
873,4,产线三,1,,1553954403,160,1553953502,1553954402
874,14,产线四,1,,1553954403,560,1553953502,1553954402
875,1,产线一,1,,1553955302,0,1553954402,1553955302
876,2,产线二,1,,1553955303,7736,1553954402,1553955302
877,4,产线三,1,,1553955303,112,1553954402,1553955302
878,14,产线四,1,,1553955303,300,1553954402,1553955302
879,1,产线一,1,,1553956202,2112,1553955301,1553956201
880,2,产线二,1,,1553956202,7591,1553955301,1553956201
881,4,产线三,1,,1553956203,95,1553955301,1553956201
882,14,产线四,1,,1553956203,448,1553955301,1553956201
883,1,产线一,1,,1553957102,2320,1553956202,1553957102
884,2,产线二,1,,1553957103,8403,1553956202,1553957102
885,4,产线三,1,,1553957103,176,1553956202,1553957102
886,14,产线四,1,,1553957103,359,1553956202,1553957102
887,1,产线一,1,,1553958002,2928,1553957101,1553958001
888,2,产线二,1,,1553958002,5079,1553957101,1553958001
889,4,产线三,1,,1553958003,128,1553957101,1553958001
890,14,产线四,1,,1553958003,672,1553957101,1553958001
